x,y
1.9044466860803377,3.450601427266377
5.639372766283968,5.179297251282482
6.8550698537839105,4.7703263766317425
7.149763296261567,5.804321564352253
7.558474510997049,4.071697582627466
3.3315010163416456,3.533837445105638
8.82194579502589,7.224740393308982
1.317055624519009,3.2594907011925454
2.7853571434901214,3.4227400657328353
4.687140005766252,3.566537246728872
5.919980925878519,4.145637120824525
2.9528418164291645,3.670707276331335
9.07825644951359,5.529305501244934
4.518468315175906,4.402930472223687
1.003373341156848,1.9353793085769255
8.190517657862706,9.25898439696727
9.654538957507878,6.340630035352105
3.4632765008584485,3.0507499208638893
5.546435845852176,6.507062728239751
5.830706027877518,5.286730135912853
8.016209188013812,7.261087862768491
1.5183827386157545,2.470606341616327
8.412540640300449,6.665764259322652
7.2160950125131915,5.294785565434626
0.3492009594121803,1.1528277612979376
5.669151712722334,6.055716776643562
0.28033767108961993,0.9296988842853492
4.964399473360398,3.906618791662746
5.994131178177925,4.399049478027404
6.348797056291805,3.7738133862879644
9.268786686877112,6.627414144338917
2.970570188607838,3.3977916802975536
8.445658597384956,5.946126425340742
4.522212133704146,4.209060532459304
6.669398595884487,5.153482860912513
8.079434229226331,5.54588709560307
7.240411659088121,6.238144242854243
7.955005888889377,9.510461818593264
6.360695072072,3.1047391118699403
8.007806089049284,5.280757028240361
9.090134767736377,6.866820680186458
9.044188415515816,7.153531896208945
3.278882195041742,3.278813724953752
9.719728273552544,10.357663950771673
0.576669963120644,3.169646900289133
6.164026934321674,5.215882743576033
4.952245577019206,4.800665685628772
2.30476070159513,4.7477978102174045
5.351480485798903,4.255308869674071
0.659546597000894,1.5780733791858716
5.537141575902743,4.631361969850146
8.544654418738471,5.682955303613767
1.4097241256290083,0.193157629851892
3.2535218674087174,2.5924952206076823
6.311232710517998,6.232287548052746
3.5930127868712947,3.8332574499866188
4.150030271476823,5.814312356590837
3.3845089816002027,4.177756249722696
4.826698956039609,5.1589850338206364
3.7319595372730507,3.5237365989087768
1.4424832324587533,1.7508661183889627
1.988127961986741,2.4612077511364308
0.7924659002326262,1.9214642393742258
4.676570677191002,3.897374840719977
8.454039345087338,7.125322842448677
0.9055108338518902,1.2923860965494702
6.587254975151682,5.7495184714234515
4.202231604535025,3.1559336405038203
8.71381021594737,7.617544227797412
3.6331354583071906,4.906220822239086
6.9444338873195335,5.212714086827144
3.9911222653602896,4.601023255754594
5.419484409878162,4.462731633033043
7.749456414423113,6.697859842257266
9.67857083449466,8.370364654856214
1.3488744756620685,2.4392496233194683
5.290970608690452,5.176259566319304
1.3226864238439728,1.112512420575622
0.3050372014237879,1.6166897730052125
7.479506202532099,5.389323420273361
9.832713188441309,6.633455239343068
5.954032831362801,4.388773881791255
0.7243264500451607,1.2069038277533213
0.6172797891165704,2.1927661701687757
3.1454736366780933,0.5982190052847987
3.8088406042836223,3.8974297406131346
0.03866484241020429,1.089244602410566
8.426829031324989,8.216203305292415
4.6857976638278025,3.6900264139603447
9.957076820805172,9.080669637221549
8.841469350947452,8.23728145650648
5.007763078118548,4.216148165117831
6.270581276779179,5.610603454865539
3.1455199925208612,2.3459116993135303
3.0335610441348617,3.1350511739235567
1.3020496221070255,0.9777671209551072
5.4540021635523015,6.764006842369792
0.8167126508348677,-0.5543354270664294
4.468596592284388,4.422910091057943
3.2172441992697687,4.498531180042701
7.905333354077369,4.811425523359507
3.814456137847185,4.486246671555156
9.014953018499316,6.255272038301765
1.8953043009076098,1.2643889748892816
9.3054657416206,8.130290509172246
5.932866446040554,5.767049299447108
1.2024160222586466,2.6015791009097904
5.021501704999409,5.81982659922303
2.679181873907608,4.422745419970095
7.490364969626329,5.141549206747488
6.513094388112957,5.887927524593705
0.6273651131791269,1.967335271578468
4.175462198682908,6.476512107670991
8.87136203107771,7.417716495770686
4.07826992644077,1.5625689920501324
7.436305616542056,4.7120516027005
1.1338257123155238,1.5566708662793387
8.669166269037822,6.335621153105678
5.024317633850213,6.677693175200101
9.475721682300842,6.4546605082624495
5.373211719029536,3.4400977208177936
7.692256838949744,5.63664891688035
9.721138959242149,7.234106170891889
7.293470099299623,3.5702887118572955
5.77273336360849,6.228878134770243
3.667081396093276,2.873240455411277
0.42525087525908667,1.381321618071296
4.325457091579801,3.4516979035900026
4.124804579304488,4.852144460312984
8.230622576375538,7.14048609172221
1.8925270619796941,1.7878411170285404
7.426448519538486,5.209585732246137
0.37563612888741216,1.1916122922117574
8.863653280941996,5.23139448511013
6.679425961129915,5.6933009995862225
4.224437872706094,3.9387344278290266
2.6550772213402007,3.236911552223324
1.8440104009534442,2.307119420154082
5.85645135679011,3.788713592444421
4.102386749667679,5.607453091829923
7.430228925332476,7.047617543190353
9.067745514875638,6.957120771000857
2.956515460524055,2.732707399776459
6.499003572033311,6.046069164891547
4.227221924900907,1.1682161195786125
0.4273899302080575,0.902654606287581
6.154326729856577,4.945620235262116
3.63702565826903,4.03403099260303
0.13726045326379777,0.9258137003444846
4.722799810652026,3.1368692870096435
0.9166890087206325,-0.18450438036303485
6.281696577304558,4.974150424706562
5.264963654092995,5.16432510647137
5.003487431628697,4.968296042787008
9.36879208489301,7.78918822395323
8.804273787161916,7.26152722877871
7.139339666114514,6.4713739707580995
5.77540710721839,4.308340181374319
2.523693137024965,4.004994117276363
0.08162767446609265,-1.5734873783583203
1.1963474024441834,0.3053708942690567
3.2029422996252297,1.9667201175487634
1.9672784590885373,3.9238365554830663
5.700038224788883,6.627982355149796
5.349498174948405,5.747655222660636
3.8979144494079296,4.718354127517663
8.005445255305743,6.646274205932779
7.311571458516333,5.640971592381181
6.878828659239009,6.944988368840211
5.026752474435031,5.189791571274496
0.43445229423661136,0.9766901816255136
4.280277290752524,4.727607013894196
4.991818345516955,3.6595166255731173
4.478475963365051,3.9139501825576075
0.04474626711733043,1.861914066627508
6.5242885878525225,5.45623815308436
2.5739277533083826,1.7952632035239295
0.44658824359445126,0.5257802072055592
5.034686093793187,4.809959276355648
9.205473826612222,6.256628433969038
0.2944028336602822,-1.4793651256725036
0.13741593071443292,2.279911327626758
5.877480868627315,4.612442653889385
5.429862373083882,4.0378583155719365
0.15706348512828594,0.35001253916303254
1.0306875067440213,-0.019120815901690458
8.363946422946935,6.497824754545289
4.526384464967394,3.838936756568469
1.2438726664102684,2.0251161811208562
1.559204841607894,0.47620892623695865
6.114227359945645,4.498291104140069
3.28665994778778,4.230931810572188
0.25705232049547777,0.7467686836761546
6.360184962179288,3.977439226900069
0.32352926052939046,-0.04941206107409535
1.1027994849288891,0.8764166225104054
1.5876824849159765,3.2233148296459158
1.4327791148182034,1.5625150542592658
7.6156294634243205,6.0745508413632985
0.934454558835478,0.35332527184264273
1.486415913275414,0.9858961862047442
4.470155689846399,5.9214678671289445
1.4008369087914851,2.5150328174982484
7.46936027517557,6.122953712973879
4.87745850669488,5.668257605638919
8.79643396240148,7.029992818847176
0.3811587523794735,1.4007198696100087
8.551983882808056,6.737669918968696
1.5381095449142868,1.6760764796047651
9.256347358855043,7.2680194661588144
3.2604110947529517,4.455554645351078
5.107830381944564,5.084639897405554
0.23694076380668339,1.0075890478203406
7.291389103622584,6.795648628663855
2.13771285424862,2.3861722177785087
9.166167425100259,7.626139791484843
6.617870457098052,5.364087138551901
2.8361914553097165,2.764245222798492
2.609085892286507,4.235184931833457
1.7047921327901827,1.7252025371564854
8.018705034394568,5.367611856097838
4.384767489946366,3.3108457309618955
2.7694561143975127,2.39435460296848
9.528195121200644,8.968497111126059
8.02240832233182,6.5253145436134075
5.863030105015548,4.400315252130387
8.024486556923616,4.755322528731161
1.2012674395756762,3.232275851528086
6.721637765313696,3.6544761745033907
3.2415157494616786,4.33587273829371
6.875089728299585,6.814979709780172
9.616571294304682,6.826964541006669
7.803595907073238,6.157121025596784
5.655588372489639,4.727423975828357
7.4553320822007425,6.09234978547265
4.683316669173232,3.447876025969848
2.7994517865066095,2.153484667083082
0.4063403997170012,1.0421634632737429
6.772030452593735,3.788410882464395
1.4259143461115809,1.2744881849661815
4.593479608442493,4.662826062972398
6.667545429094478,5.793060851706235
8.912940059690603,7.843563298128258
6.093636372547342,4.247380714789788
2.177246793830825,2.293948022338803
4.740556558658486,5.370269010121254
6.676200688843181,5.894486450715899
1.9531752237312883,0.26326119646041457
7.321717956305757,6.601936447219075
7.638242372709222,5.770959611466785
5.225293579175383,3.9536146674258594
8.588012394980442,5.645954823952543
2.2473983809083076,1.654384964647116
5.3773749358720995,4.878350055530412
8.941641837625621,7.196060459483482
7.041515108727725,6.857593780006064
8.068743135696138,4.336485378419074
2.220930223168458,0.38437900231428124
5.727805812768629,5.643786845503017
3.240427154717623,1.666967002100997
6.589164331843178,5.396992789216686
5.226096468822,6.185862430487329
6.254888050590407,4.701140835655777
6.1767002433731335,7.251122777608617
7.364358207481377,6.941152810306103
7.988822867835662,6.326884707982216
0.6187776845845316,0.5447535102819677
9.483768496816916,7.863981610966753
4.0644491240088545,3.309912588095866
1.700970121859906,1.6286014137568312
9.219801187179108,8.027868996487792
7.839914153748908,6.799040923303337
4.203538094372091,5.46990318328465
5.999145144686872,4.803043078774766
2.26197261451772,2.380390449649355
4.131303277190288,5.231118413640267
4.009399651127772,4.212637259166161
7.54040439417072,5.223246920262124
4.317229954617603,2.9711041421687696
7.548712885119567,5.280175731708076
7.9007942823910575,4.909145060891245
3.85619861610651,2.5832030865783446
4.400633313579732,3.5372433522959428
5.2071599381865505,2.95702080111134
0.03510696044525141,3.1717906359858135
1.9505500018472055,1.831126729529391
8.471371472082502,5.756720412252006
7.6094030253111,6.609432794879867
0.7715158047521509,2.2368723575721163
6.348976650794832,5.0889471762344485
0.20735353158175984,-0.1758172525220989
5.342036691279171,6.223602369331868
1.6148162818349876,3.6255496334414614
8.534523470310466,6.889789372586444
6.148152219392081,4.152643238801133
0.6398226218648662,1.715502242820765
6.412538606417007,3.5696873358706966
8.921982110925352,8.58274636726985
7.337064022325901,7.168224751229037
1.1520230767278927,2.235786738504964
6.650932640952021,4.55833932753747
6.107026804586011,6.39776492934189
6.313518640485368,5.2934640814425205
7.951621306965382,6.170492191813878
3.04419139269518,3.7040467648084388
3.5546852734595125,2.74691061575938
2.018161374633567,2.4381842047814537
4.571760830790651,4.025508173990079
4.098433616918413,3.2598056624954506
0.841018432522711,-0.7597811570932302
2.426065143827414,1.7993539948860642
1.1992758304959594,2.8408779918902747
5.545083973033133,4.263683798357628
1.8726652626029783,5.5253743287692085
3.2560219913276156,4.98086078657033
8.17053335823799,6.535924266625003
5.718492202749439,5.388028230795974
5.1958329231530485,7.515149552839441
9.443627442890115,7.276381506155045
4.373513907825131,3.6880065184233626
8.836410845930377,7.072421139233477
5.778540051170095,5.226333874925568
4.053354816320807,3.2612003840915302
3.4607207433010077,2.8883509199714537
9.033779832128847,8.761622865124181
5.6524535778310705,4.997249538143465
2.517135644049552,2.1436560316248157
5.194688609363887,5.038109191208963
2.4977089352473847,3.1009417245477113
2.4066889673321867,2.0788590663904936
1.2914135191368392,1.3391687666814076
6.893092537821236,5.917395283089021
7.810436077246345,6.622498062311866
3.236119729431979,4.810514825439043
4.092966507907204,2.896939271473161
7.930680917284937,5.9730127861789235
0.16303199466307539,1.469377966500284
3.3283095496479485,3.781502783690862
3.0759438411770046,1.2432869395119555
5.434516951075146,5.054152705492536
8.948692396828983,6.397390751142738
0.4051673614469664,2.0887972353884505
8.427713553455266,6.084984936890306
5.571278058016171,4.651877986513089
5.876669265986314,5.271204950043928
9.569656367103521,7.992915587164122
1.2828310643819951,1.7023362793080956
2.766435649769482,2.578503590856033
2.300518096949531,1.6600280763907422
4.68839957890701,3.653655379328348
5.798298600121987,3.6808749497588074
7.278629745496702,7.634168950972379
0.5303920645675886,1.4687402704704227
4.261294201663096,2.4179646556799694
9.242743346141207,8.086913693657705
4.6259277420988685,2.6636588522433478
8.176227191769204,5.832514439007277
1.119798067848632,1.7455889923124097
2.8968166766679238,2.0140915334174516
7.353968891860328,5.879270501375703
6.213542370919418,5.8240527792865775
4.431526625579515,2.248912441953531
6.689140002469732,7.214150298981578
7.709683033402449,7.0768281233559645
8.975087092539015,6.629972798549756
4.403551122190561,6.090571751032968
6.426096986453004,4.402376933841967
3.8146028018483955,4.722434177587771
9.270498648543265,7.1659383404389905
4.806836927858498,6.289298497874173
4.105229906934824,4.202659712176515
9.394712577708223,7.378983816582027
0.019612819080884192,0.8537179747081963
3.3197109064231656,3.221801742478384
8.382055695407933,6.730492102914322
4.514483492772493,3.826260717855657
3.4838638534422985,3.016972578855622
5.878164141171678,4.487097579476213
4.046758169978758,3.8238996670697163
3.2950361604644494,3.556061214737329
2.6597330504456207,3.4870001502077854
3.1304547218650813,3.395606569826166
9.24162029492106,7.4209355246021405
9.596729314494372,7.281985739235195
0.9883059664712424,1.8809408219781996
7.354138828691462,6.3006514321961955
6.577626876293591,5.21764871541365
6.309686654041579,6.437710630073152
0.32843345703707283,1.9122846333124512
2.7345391561770005,2.219589988192581
7.461028700926283,5.453563799818598
4.958068289871624,3.892914618670225
0.2388834519882166,1.1802376058925999
5.265155549162496,3.845760884012452
8.478048808856727,6.71905522967478
8.784202538807586,7.59411071212733
8.986259549179076,7.023336317399432
5.27332384836509,4.865432918575864
4.66967589698108,3.7470736108079503
2.443446282666665,1.8112095675200017
8.660775723135234,7.3804847936961915
7.998571753218277,4.843049003319798
8.635748641433974,9.486470023765827
2.2594496569261437,1.5700831981301107
0.9790293216466206,0.9137296887016185
6.984450683405525,5.581571693169948
9.131511770439525,6.716487222191869
9.165767655006917,6.759391885018238
5.286314711994123,5.0055631498597615
6.42105219053609,5.338789514787525
1.1208119285020302,1.3113786788509254
2.7528778539056553,1.4136704795808819
5.377509775277578,3.7949701506184175
8.807688859034986,7.280160155378933
4.84139728190661,4.521997267170735
5.927082440735193,3.730245202356535
0.5553643537566688,1.178144689502658
9.646539928350718,5.267288749871233
4.924272227573304,4.831909905617636
1.6027042870417663,1.6759420160235683
3.3897097235409337,4.401112409164684
5.133073399059025,5.016777997924929
1.385143090566613,3.1163687008649266
1.9664682452455484,1.9728079657242592
9.15896904725474,7.3395064276911475
8.725525901719886,6.258639344486848
1.2230210793411844,2.7319600336919914
2.789979054025671,3.065466835725182
6.355843417029102,5.271483768081392
2.5975364773136134,4.024344266935944
0.020838787635798495,-0.8400386099089157
7.0121456662282124,6.92866786719437
1.9307857376341664,1.5300476751436012
3.249555433254241,3.3377738414833162
2.839364355104675,1.1256862222303883
1.5236919790259218,2.2217815428623036
1.3568510496356856,1.19006077404515
1.449134952643405,0.8433039888644405
9.674916853073377,9.17555380107677
7.268508833172903,4.7120276332960636
9.400753783706342,7.155819540428063
5.715399303238873,5.444245725872117
3.310087591609415,3.7971522823435753
1.6392685014813946,0.8037526520532114
4.833562954578343,4.0040840325067695
4.933985104124673,6.175418335320108
7.774698269400762,5.9815139175997665
5.28439483527963,6.5414042113620265
1.9485034627852338,2.6696859411647744
8.14190702784407,7.217257965884528
1.4791601404784016,-0.22826859407496292
5.289140108012512,4.269030423087251
0.4246919770645574,2.586939363050194
3.691809440992293,3.155694799134712
6.718731713210726,4.902420122739312
1.3870850810653435,1.5333743585239632
5.248799921284021,5.194403948948297
5.3883916884584195,3.813089879004596
9.09355112464279,6.853680950489177
4.666293736999204,3.324267920652403
0.7835088424931014,0.4300318698774892
1.4593729391312482,3.633429979121762
2.756086401299193,1.6545895782073277
7.9895401755886555,7.299831819061748
2.551083285673835,2.9075647216995213
6.094292917812019,6.4641089611068265
0.7838168970193882,2.185025285694291
2.021454195864542,2.342202432862483
6.191428258133746,6.309778406083528
0.9813875382961756,1.2696111440960027
7.155425901754682,6.007254586059468
4.491002025717519,3.381676505317672
2.7957525138584205,2.422654838963483
8.739002522646546,7.557814742133891
6.73158146918348,4.388065425755707
0.6418438235411827,2.8919284218292893
6.701976378921905,6.097886094037592
1.9837923659104706,3.951922319719529
9.202589125636921,7.457429922347504
1.5373198946529187,1.6236488443572195
6.166895563041491,6.392119642450736
2.4240650415698517,3.9004408467546754
9.421664820451573,6.724051453788356
3.2446719552707712,3.4753815711917
5.896365630842033,5.374355099103515
1.2950937628619286,1.7290813908424825
4.793720557585281,3.205258499818786
6.088362892110891,4.02365194411179
7.706961891023262,8.808585453769957
5.570674938278416,6.074564216438961
7.035988520793303,7.5219755556406
8.590815047297518,5.356862141415216
2.985567448977707,0.758416368785273
3.401669339305281,4.720587202726964
0.2957385115650779,0.18375903990075337
5.542618128654196,5.86269185318135
9.715309283465462,8.439264186046008
7.361026993008667,6.819134185450388
9.925855204972937,7.84465567806094
4.5435207635731985,5.210198906412632
7.474735784826665,6.50041018680028
1.6120827226217105,1.5933960839041315
4.220064644911017,3.525647617063268
6.436138727174525,4.2958103987663865
4.503120580430124,3.9548502297698396
0.297221841219274,1.7186608443911229
3.1684260950695977,4.3169377717935875
6.760677570305994,5.39874548400282
3.951937205791538,3.3075187970401947
4.484049445863276,3.3107596102643377
8.56179176233806,6.7297596451335595
2.6939083034449176,2.1664605493547313
6.159316145282703,5.306907659157703
8.457705568383858,6.640019889775715
8.07150626951958,8.481403439511503
2.387236664455151,2.4012764441765255
0.5108977065763043,2.9512052278879457
2.7682779033352545,2.333937750821539
1.7640340523260734,2.048602592915472
0.2771074949814023,0.9453328359553497
3.043616434857568,2.9621315783679245
5.208113899890296,3.430797943408148
6.5031897860978995,5.104395796210874
3.7789523296801897,4.026763243262536
2.0428292239636137,2.7398167465430694
5.693060331951527,5.352415938440761
7.523663058764099,5.755733951854448
6.949516877790678,4.738579013177301
8.569845569668988,7.451149693609498
2.638670246226983,0.5270887686875287
5.03009832220081,5.797481847673833
4.8843740374453235,4.426168934563323
3.2158258287848884,4.146390685764915
6.8642098662205715,5.6316476209990185
1.342342048147659,1.1052923830981656
8.051491327144351,7.836115870975848
0.36619174163297075,1.8591284624227615
3.881798489827343,3.7238173114342423
6.073203455652825,4.727715370171346
4.243640870651941,5.377859141402144
6.556921456790803,7.140984425259777
0.388006149131479,0.6687258752218149
8.671605076394512,6.391310059730057
0.7765712692326643,1.118079172286092
2.877463221161809,1.7163358203238497
2.9336891585600755,2.8386144483203104
0.11813637171465441,1.2809842091862662
0.940238805164284,-0.15506416755660957
8.518839291320733,6.248331819197762
7.7581484776281915,7.368400627270166
7.3799347946379745,6.259366977241864
6.892962031094357,3.606737650649666
0.7453008397307914,1.7352957151283024
2.9865743427986704,4.0097442256222395
0.06573277650610443,2.0899192963190387
0.6052102078277488,2.3363977853081406
0.37887595790137785,0.6950309730680312
1.9893400432708475,1.8155809288766256
0.5628354713367167,1.0050656584887376
0.16883784429005844,2.000598763105952
2.449147316233382,1.683660225800473
7.988539235655333,5.92270773276291
0.5631100467902717,1.839607153660395
9.845492343178497,7.510014970319411
6.575832364081544,4.069160807467788
8.668208805965696,7.400728495659092
6.607009575771983,6.689960092721767
7.76873739863259,5.696640339655537
3.0077885471146635,2.925578028519076
2.573246988236051,2.4878917900224997
6.644249776889312,5.684056337075124
5.6315435339597455,5.813895094933381
5.056632576911053,4.871665458611611
1.7725524555031191,1.6911509304126389
2.3064852320499507,1.9792890035164719
5.497251122414206,5.333333601446786
4.09918041247717,2.483760737310236
9.625122942927632,6.720854142840006
5.528223556900267,5.19031452587417
4.317116640505323,4.4514490031355285
9.505988532342336,6.868429329581262
0.9161385081875306,1.4506351549884209
2.717819914832693,4.323839378243151
3.4639443568268433,2.0301565992502306
8.535026178683808,6.982318777453152
7.664119839578025,5.288866090441367
3.0471417482051466,4.351223935656142
8.725633575295845,5.92913842659472
0.6255666512954305,1.0707827470553377
4.934669400921148,4.33191973423327
6.54684237674076,4.909811174650313
3.1219431437521825,2.8562427975441325
0.6917107239102072,1.4452899975617692
2.571603093695294,3.392295871555543
4.837717724502756,2.688668549164501
3.181063600710882,2.977631136717021
4.156718564657576,3.5090846772983646
0.9312461771485603,1.2557515360621199
0.14273543491684637,2.691255176617712
8.776126475866896,6.55827190097884
0.7811174585382918,2.4861181279990983
2.9282457597048817,3.5472102751835135
6.640453737502613,5.177774340873331
8.445044303175884,7.402206721954272
3.2126273668254193,3.33255605526861
6.520685017691679,5.957050383690772
4.721312932373857,3.719730155626082
0.5101303307194649,2.4232722116102785
4.083630031615427,3.376068614342135
0.29848052465646147,0.9828296054471747
9.641902975068014,8.965203077697852
7.621837999945748,6.1751625158022785
3.392923295762893,3.276741934356349
2.3474043001400116,3.178479460287165
4.0032716873111776,5.47117535168899
3.1616445726221376,2.661542364485914
3.7079440882134285,3.73752641447497
9.187144294578184,7.818546815577569
4.0452514359347935,3.5070487172667586
7.413994912071714,5.641008348881814
1.5681302089280846,3.1329719168486876
5.336810764982988,4.351469253473945
4.937339634706303,5.874905488053125
5.912319467043519,3.826900342482563
6.798874898642921,6.05277564931548
8.610194418145973,7.640204528531692
2.2996724673665705,3.064677123906821
3.815341106582597,2.795613804223011
0.5718278798614373,0.06698649841986448
6.2418127988774135,4.554492086333709
9.34759914336219,8.596301861837558
3.961971087266419,5.049072470968418
9.717510813438395,7.215521330107488
5.978752446681308,7.202083051997198
2.112467092930197,2.271655394298519
5.295290252524105,5.516139263322181
6.4004554552252415,5.474180015987202
6.662728323728844,5.446446226891966
6.380418083556501,6.414469541833701
1.8961396933845598,3.601888465013882
2.083105865383229,3.6008988036848866
2.414630508415975,2.700988864189527
7.329939155277158,6.455125256409225
4.993545241525672,4.857722044842938
6.712555744068802,7.775340271955539
7.993634104207149,5.780419098956944
5.640695204012681,4.874142692436694
4.711410409176189,3.3959981808378465
4.025150969950012,3.762775255271955
5.362628700975675,4.30316456106314
1.495784803877107,2.7571197350066172
7.864455027447716,5.489986105378318
9.12759237011567,9.261143695644835
8.123650360504925,7.331991918442068
8.218955666615354,5.28161816474041
8.294014126443887,6.044345174928467
1.7564911571237385,1.6249772818041563
9.958127294832732,6.389957465748899
6.5718579046229975,6.968674811959534
4.209270640798972,3.237704671248797
8.880238522670359,6.680107852462017
5.823512729892273,3.9626953129744455
9.936245090735015,8.010055314842322
7.520736944502041,6.0489675679224755
3.675107092597262,3.663834249453603
7.425622253025001,6.769115104293663
7.3010997222506155,5.584331433770402
3.1299077777679774,2.906076975573775
8.841752408568262,6.246658031611643
1.407649163672936,-0.4449565550099488
3.652735148039427,3.4387551694390934
6.362741910278085,3.987173036603572
4.791391192082748,5.347239628318061
6.781558975859113,5.943661902849405
9.973536810729767,8.35008239238148
0.7799663706111271,1.2270170050247078
7.589688588327588,4.945913170752542
8.174245085509352,7.744962771026582
2.8220144131343083,3.2991444045776595
2.551560524061398,1.6701547893696964
4.413576227998247,5.184337320982264
3.9385675759328875,3.0410158711709414
5.078190675621554,5.458067997368101
2.1158420154225874,3.124655126019627
4.938004750350413,4.341005552870484
8.127524228070271,7.745036491729675
8.828833922678257,7.805799882230319
6.667622624685676,3.8390547610732835
2.881304639480625,3.9032992304383054
8.73245118341751,9.365751678069342
4.212279109947042,4.938075126438811
2.3180719026488483,2.7168563230122893
1.3459730900796885,1.998141933315012
9.616688579428034,7.087928190993725
0.8797915446473725,1.0964275425539138
5.297604649347278,4.596970424792374
2.021772715571916,1.819835801854544
8.682803954620042,7.1085138712389995
1.9452669350945884,4.40134444220776
7.364797593837929,5.223028366672244
1.651159684116591,3.355790582051035
9.381122486966124,7.416222496110766
6.633249994426855,5.571658865087406
4.151208649677005,3.785633065804827
9.624825097357574,9.42102503409771
5.240508615579871,4.286454426703108
3.8407372931176598,4.730728300433105
1.6247550340774553,3.3768990123547376
7.210893163713941,4.946752917623837
5.963329437895811,5.510289671864152
2.228928469779945,2.918612130659173
2.499618346489212,3.058560593816142
2.2038212825704253,1.7646959156982167
4.958418649817937,4.7177732273147255
0.4728931296200378,1.2762809289154298
2.8924748455766878,1.8389353070748808
7.366239439973583,5.38462158864738
6.212299033326748,4.709904204355194
8.18596144504603,7.29041362961133
7.448249549157927,7.976290027971842
0.21277337360341098,1.082552772834445
5.69569134112241,3.6782575035772775
4.384167268033342,3.4378533445282904
3.6130004377240055,3.490918992324058
9.923815864613244,7.329285148103889
6.569633707552449,5.977688209683801
2.5107007313868692,2.5435300946708184
5.328660587046653,3.559300958783389
0.9523193310604094,2.968459911224883
7.4527327977779,6.926435394745369
3.4765173962032714,3.4299826353575957
1.6888337283883592,2.328014147833079
1.6242146297944748,2.178001942044119
0.15228865370231603,1.3289249513279247
7.778802532570951,5.312745794318828
7.286998756944413,7.469018928415722
4.8502589249959716,5.441409382775941
3.0596475590393424,1.6040606852887977
3.916116527302088,2.0414403177041436
8.840884919405084,8.340341229400215
1.2129977222287758,1.566206001661983
0.29564740126206024,1.0800829158193066
2.157244497097106,2.527616395786135
5.206856333138149,5.260071800226427
0.07682918194944266,3.9784355752214413
1.0426473414343551,1.7849038461532265
6.978639818667118,5.4766016825057005
4.480628571218936,3.7282226076881653
9.486389600142845,7.552152939269842
9.107665676026114,6.691885835269479
2.7645789640104566,3.075517351491729
3.7771593005899584,3.5738771658845354
9.181717313376463,6.87830479079871
5.792575947174932,4.3106609294886535
3.6972190776523073,3.6660811851082293
8.004067053549498,6.016334218815686
9.245041076022758,5.489259832466198
6.734930647035785,5.177200419377493
2.309035777539016,2.512131741794951
8.192605158457326,5.506732536318329
4.20526161414014,4.835494635540509
6.980465799124734,6.691383210048183
4.86353616383502,5.194736005577048
9.408649044174377,7.754981937829555
0.6837524051873833,2.2890059134485465
1.5579670440750393,1.7766699123962362
1.9456826181614306,1.287787190726672
2.210005066595012,3.4173809184887025
2.354276183604621,3.6929245809744193
1.528502048557333,0.7633722306748352
6.9291755235008505,5.52134161605592
2.1815574826780813,2.6238288461962394
2.354534810222159,4.273035469345039
1.9738826222211403,3.3902425596864294
3.9868721969112197,4.55337970427324
9.585931029863481,7.0220354606549815
3.667802195520107,3.5299355689409073
2.976241796641382,2.899642091889658
0.6859959090399603,0.8803715402155066
3.525275316392329,2.818094318590253
2.3219604629767487,4.485781134206763
7.629273380216684,6.039329512058271
1.1162829985626133,2.5691987299167653
1.4368104195420506,2.3387349373076685
2.785103008781139,2.9905056977115825
2.8802682933530512,2.0771157589249154
8.46304936696113,8.129129060429607
7.912836564504873,6.378314123890031
5.786356332052254,5.714641170874867
2.885886788600466,4.174631620539688
3.188783532109923,2.7630467490448165
5.9221827498264465,6.0966264244610215
7.39866558764824,6.524403747321757
3.840980551084494,4.3213016613859425
5.095620286443752,5.40807497277874
8.88033136532694,10.595772083680776
6.497908567084307,4.9905972473412294
5.355501320419,2.4704346952332146
0.7122246114189124,2.767053793585987
1.7601521177791102,2.06411920450569
2.009915838156233,2.98166809304254
6.231482924522947,4.135281544318539
1.0811275170455004,4.45635770356211
0.2899486998162648,2.4476777545266684
3.603505576518653,5.54622542138749
7.188591785088077,4.792968946453881
6.932493543020594,4.598166048659919
7.926703519503891,8.280355219660253
6.962482562693095,3.7484064888388193
6.13285578601462,5.685789066991069
4.861620967576452,5.111685302649663
2.0849832048797055,1.6162465732402498
5.68548055856618,4.8945955127971015
6.366247482083411,7.085811039269347
1.2374332841471625,1.250080685585006
5.651473386031348,5.879919682055679
0.9774871319355161,3.7367030583876177
5.4707680230649185,5.652327810619896
1.5891889101864154,2.6071480277591665
1.1901354720833301,2.6968506251160314
1.1310005601383666,1.51860905072245
9.110253128309068,8.190838287233042
5.9808731745244215,4.812614123083374
2.5015872220213895,3.2390220235541185
0.7144887799209143,3.1571213258855866
5.361814185121025,5.1348691599078995
1.448029708768086,0.7236297993913112
7.784029344045007,8.412904051772209
4.961096566018073,4.414737822340183
7.264488848573398,5.9293433695089774
3.9572659882014207,3.0787540069006156
7.023227446203606,4.514551447030536
6.846143563430122,6.165002930322853
5.614162080757035,4.292966056099898
8.457396341581294,6.289802523661677
5.824735736023769,2.4513849778813475
5.781104107798223,4.997403709604109
3.079831073423336,2.1725870434965033
